138,49,518.00,163.00,15.00,11.00,1.00,-1,-1,-1
138,50,536.00,175.00,13.00,19.00,1.00,-1,-1,-1
138,54,469.00,817.00,13.00,23.00,1.00,-1,-1,-1
138,72,738.00,942.00,11.00,15.00,1.00,-1,-1,-1
138,73,1291.00,618.00,64.00,45.00,1.00,-1,-1,-1
138,76,1263.00,624.00,11.00,32.00,1.00,-1,-1,-1
138,77,1150.00,590.00,208.00,46.00,1.00,-1,-1,-1
138,100,714.00,881.00,11.00,36.00,1.00,-1,-1,-1
138,112,964.00,487.00,54.00,12.00,1.00,-1,-1,-1
138,113,1294.00,632.00,27.00,20.00,1.00,-1,-1,-1
138,114,1043.00,505.00,22.00,16.00,1.00,-1,-1,-1
138,116,1215.00,550.00,118.00,23.00,1.00,-1,-1,-1
138,126,1282.00,649.00,34.00,16.00,1.00,-1,-1,-1
138,129,941.00,966.00,29.00,21.00,1.00,-1,-1,-1
138,135,329.00,199.00,499.00,99.00,1.00,-1,-1,-1
138,139,955.00,980.00,21.00,16.00,1.00,-1,-1,-1
138,142,1067.00,718.00,52.00,14.00,1.00,-1,-1,-1
138,147,1817.00,888.00,18.00,51.00,1.00,-1,-1,-1
138,148,633.00,539.00,40.00,25.00,1.00,-1,-1,-1
138,149,95.00,1019.00,22.00,105.00,1.00,-1,-1,-1
138,153,1363.00,1028.00,11.00,41.00,1.00,-1,-1,-1
138,158,581.00,1025.00,722.00,103.00,1.00,-1,-1,-1
138,166,475.00,228.00,75.00,45.00,1.00,-1,-1,-1
138,174,579.00,231.00,39.00,42.00,1.00,-1,-1,-1
138,179,-10.00,959.00,19.00,25.00,1.00,-1,-1,-1
138,182,492.00,153.00,138.00,125.00,1.00,-1,-1,-1
138,186,436.00,1066.00,17.00,8.00,1.00,-1,-1,-1
138,193,840.00,1044.00,41.00,65.00,1.00,-1,-1,-1
138,201,354.00,1064.00,11.00,12.00,1.00,-1,-1,-1
138,212,1266.00,585.00,44.00,27.00,1.00,-1,-1,-1
138,219,1279.00,615.00,33.00,37.00,1.00,-1,-1,-1
138,222,-12.00,1055.00,41.00,33.00,1.00,-1,-1,-1
138,223,-14.00,1068.00,56.00,13.00,1.00,-1,-1,-1
138,244,1158.00,581.00,194.00,67.00,1.00,-1,-1,-1
138,254,572.00,220.00,65.00,44.00,1.00,-1,-1,-1
138,257,785.00,381.00,29.00,22.00,1.00,-1,-1,-1
138,262,929.00,529.00,199.00,123.00,1.00,-1,-1,-1
138,278,1260.00,595.00,42.00,19.00,1.00,-1,-1,-1
138,283,682.00,557.00,27.00,18.00,1.00,-1,-1,-1
138,290,587.00,234.00,23.00,9.00,1.00,-1,-1,-1
138,296,568.00,208.00,25.00,32.00,1.00,-1,-1,-1
138,299,1314.00,641.00,19.00,14.00,1.00,-1,-1,-1
138,301,119.00,135.00,24.00,218.00,1.00,-1,-1,-1
138,305,683.00,412.00,13.00,15.00,1.00,-1,-1,-1
138,306,264.00,572.00,10.00,15.00,1.00,-1,-1,-1
138,307,937.00,375.00,10.00,20.00,1.00,-1,-1,-1
138,309,577.00,214.00,20.00,24.00,1.00,-1,-1,-1
138,312,404.00,526.00,20.00,16.00,1.00,-1,-1,-1
138,316,383.00,891.00,15.00,14.00,1.00,-1,-1,-1
138,325,525.00,211.00,100.00,33.00,1.00,-1,-1,-1
138,332,1.00,305.00,8.00,16.00,1.00,-1,-1,-1
138,337,86.00,1044.00,33.00,24.00,1.00,-1,-1,-1
138,350,600.00,233.00,14.00,20.00,1.00,-1,-1,-1
138,352,843.00,794.00,13.00,33.00,1.00,-1,-1,-1
138,354,1316.00,636.00,16.00,13.00,1.00,-1,-1,-1
138,360,971.00,501.00,134.00,77.00,1.00,-1,-1,-1
138,362,584.00,219.00,15.00,13.00,1.00,-1,-1,-1
138,363,265.00,439.00,19.00,18.00,1.00,-1,-1,-1
138,364,1366.00,1028.00,17.00,112.00,1.00,-1,-1,-1
138,365,738.00,410.00,25.00,18.00,1.00,-1,-1,-1
138,373,513.00,173.00,64.00,31.00,1.00,-1,-1,-1
138,375,898.00,726.00,14.00,45.00,1.00,-1,-1,-1
138,382,580.00,346.00,41.00,40.00,1.00,-1,-1,-1
138,387,164.00,260.00,16.00,28.00,1.00,-1,-1,-1
138,388,933.00,306.00,18.00,48.00,1.00,-1,-1,-1
138,389,463.00,167.00,16.00,15.00,1.00,-1,-1,-1
138,390,1367.00,1044.00,9.00,29.00,1.00,-1,-1,-1
138,400,233.00,0.00,42.00,7.00,1.00,-1,-1,-1
138,403,1001.00,523.00,78.00,26.00,1.00,-1,-1,-1
138,412,-6.00,965.00,20.00,15.00,1.00,-1,-1,-1
138,415,0.00,934.00,12.00,13.00,1.00,-1,-1,-1
138,423,734.00,676.00,15.00,18.00,1.00,-1,-1,-1
138,426,466.00,673.00,61.00,45.00,1.00,-1,-1,-1
138,427,845.00,722.00,16.00,36.00,1.00,-1,-1,-1
138,428,777.00,738.00,30.00,29.00,1.00,-1,-1,-1
138,429,4.00,390.00,13.00,18.00,1.00,-1,-1,-1
138,434,594.00,238.00,20.00,7.00,1.00,-1,-1,-1
138,444,538.00,176.00,12.00,15.00,1.00,-1,-1,-1
138,445,520.00,166.00,12.00,14.00,1.00,-1,-1,-1
138,446,273.00,754.00,12.00,15.00,1.00,-1,-1,-1
138,447,691.00,943.00,11.00,14.00,1.00,-1,-1,-1
138,448,643.00,708.00,12.00,21.00,1.00,-1,-1,-1
138,450,1185.00,747.00,15.00,12.00,1.00,-1,-1,-1
138,451,478.00,173.00,36.00,15.00,1.00,-1,-1,-1
138,452,603.00,833.00,14.00,15.00,1.00,-1,-1,-1
138,453,520.00,173.00,39.00,28.00,1.00,-1,-1,-1
138,454,-3.00,291.00,27.00,30.00,1.00,-1,-1,-1
138,455,898.00,748.00,16.00,26.00,1.00,-1,-1,-1
138,456,536.00,161.00,22.00,9.00,1.00,-1,-1,-1
138,457,1204.00,886.00,18.00,16.00,1.00,-1,-1,-1
138,458,870.00,405.00,109.00,52.00,1.00,-1,-1,-1
138,459,1270.00,981.00,150.00,41.00,1.00,-1,-1,-1
138,461,310.00,184.00,56.00,49.00,1.00,-1,-1,-1
138,470,1216.00,605.00,82.00,22.00,1.00,-1,-1,-1
138,474,1407.00,993.00,48.00,38.00,1.00,-1,-1,-1
138,476,507.00,251.00,193.00,27.00,1.00,-1,-1,-1
138,481,1407.00,993.00,48.00,38.00,1.00,-1,-1,-1
138,483,1353.00,1027.00,18.00,29.00,1.00,-1,-1,-1
138,485,599.00,497.00,197.00,97.00,1.00,-1,-1,-1
138,487,1840.00,869.00,149.00,196.00,1.00,-1,-1,-1
138,488,553.00,491.00,17.00,21.00,1.00,-1,-1,-1
138,492,1647.00,402.00,20.00,19.00,1.00,-1,-1,-1
138,495,629.00,519.00,172.00,76.00,1.00,-1,-1,-1
138,502,478.00,151.00,48.00,33.00,1.00,-1,-1,-1
138,503,757.00,571.00,43.00,27.00,1.00,-1,-1,-1
138,507,1896.00,922.00,24.00,77.00,1.00,-1,-1,-1
138,508,598.00,496.00,22.00,23.00,1.00,-1,-1,-1
138,512,161.00,912.00,1581.00,168.00,1.00,-1,-1,-1
139,5,512.00,1048.00,27.00,59.00,1.00,-1,-1,-1
139,9,673.00,1055.00,43.00,30.00,1.00,-1,-1,-1
139,10,948.00,932.00,139.00,66.00,1.00,-1,-1,-1
139,11,1221.00,572.00,106.00,109.00,1.00,-1,-1,-1
139,12,1011.00,679.00,170.00,115.00,1.00,-1,-1,-1
139,15,309.00,1034.00,128.00,72.00,1.00,-1,-1,-1
139,18,683.00,431.00,78.00,30.00,1.00,-1,-1,-1
139,21,515.00,189.00,38.00,45.00,1.00,-1,-1,-1
139,32,345.00,666.00,12.00,13.00,1.00,-1,-1,-1
139,34,657.00,267.00,13.00,42.00,1.00,-1,-1,-1
139,37,566.00,211.00,19.00,33.00,1.00,-1,-1,-1
139,38,625.00,526.00,70.00,44.00,1.00,-1,-1,-1
139,39,534.00,221.00,90.00,58.00,1.00,-1,-1,-1
139,40,574.00,221.00,29.00,25.00,1.00,-1,-1,-1
139,41,1246.00,629.00,25.00,44.00,1.00,-1,-1,-1
139,44,478.00,151.00,221.00,190.00,1.00,-1,-1,-1
139,45,-68.00,1011.00,162.00,121.00,1.00,-1,-1,-1
139,48,485.00,214.00,23.00,61.00,1.00,-1,-1,-1
139,49,530.00,171.00,15.00,11.00,1.00,-1,-1,-1
139,50,539.00,166.00,13.00,19.00,1.00,-1,-1,-1
139,54,450.00,817.00,13.00,23.00,1.00,-1,-1,-1
139,72,738.00,943.00,11.00,15.00,1.00,-1,-1,-1
139,73,1304.00,621.00,64.00,45.00,1.00,-1,-1,-1
139,76,1275.00,627.00,11.00,32.00,1.00,-1,-1,-1
139,77,1163.00,593.00,208.00,46.00,1.00,-1,-1,-1
139,100,695.00,881.00,11.00,36.00,1.00,-1,-1,-1
139,112,945.00,487.00,54.00,12.00,1.00,-1,-1,-1
139,113,1307.00,635.00,27.00,20.00,1.00,-1,-1,-1
139,114,1024.00,505.00,22.00,16.00,1.00,-1,-1,-1
139,116,1227.00,548.00,118.00,23.00,1.00,-1,-1,-1
139,126,1294.00,652.00,34.00,16.00,1.00,-1,-1,-1
139,129,941.00,966.00,29.00,21.00,1.00,-1,-1,-1
139,135,325.00,201.00,499.00,99.00,1.00,-1,-1,-1
139,139,955.00,980.00,21.00,16.00,1.00,-1,-1,-1
139,142,1048.00,718.00,52.00,14.00,1.00,-1,-1,-1
139,148,621.00,539.00,40.00,25.00,1.00,-1,-1,-1
139,149,95.00,1019.00,22.00,105.00,1.00,-1,-1,-1
139,153,1343.00,1028.00,11.00,41.00,1.00,-1,-1,-1
139,158,569.00,981.00,722.00,103.00,1.00,-1,-1,-1
139,166,456.00,228.00,75.00,45.00,1.00,-1,-1,-1
139,174,573.00,233.00,39.00,42.00,1.00,-1,-1,-1
139,182,488.00,155.00,138.00,125.00,1.00,-1,-1,-1
139,186,417.00,1066.00,17.00,8.00,1.00,-1,-1,-1
139,193,821.00,1044.00,41.00,65.00,1.00,-1,-1,-1
139,201,334.00,1064.00,11.00,12.00,1.00,-1,-1,-1
139,212,1276.00,581.00,44.00,27.00,1.00,-1,-1,-1
139,219,1291.00,618.00,33.00,37.00,1.00,-1,-1,-1
139,223,-14.00,1068.00,56.00,13.00,1.00,-1,-1,-1
139,244,1170.00,584.00,194.00,67.00,1.00,-1,-1,-1
139,254,568.00,223.00,65.00,44.00,1.00,-1,-1,-1
139,257,765.00,381.00,29.00,22.00,1.00,-1,-1,-1
139,262,910.00,529.00,199.00,123.00,1.00,-1,-1,-1
139,278,1273.00,598.00,42.00,19.00,1.00,-1,-1,-1
139,283,670.00,556.00,27.00,18.00,1.00,-1,-1,-1
139,290,583.00,237.00,23.00,9.00,1.00,-1,-1,-1
139,296,564.00,212.00,25.00,32.00,1.00,-1,-1,-1
139,299,1327.00,644.00,19.00,14.00,1.00,-1,-1,-1
139,301,99.00,135.00,24.00,218.00,1.00,-1,-1,-1
139,305,664.00,412.00,13.00,15.00,1.00,-1,-1,-1
139,306,244.00,572.00,10.00,15.00,1.00,-1,-1,-1
139,307,918.00,375.00,10.00,20.00,1.00,-1,-1,-1
139,309,571.00,216.00,20.00,24.00,1.00,-1,-1,-1
139,312,385.00,526.00,20.00,16.00,1.00,-1,-1,-1
139,316,364.00,891.00,15.00,14.00,1.00,-1,-1,-1
139,325,521.00,214.00,100.00,33.00,1.00,-1,-1,-1
139,332,16.00,292.00,8.00,16.00,1.00,-1,-1,-1
139,337,67.00,1044.00,33.00,24.00,1.00,-1,-1,-1
139,350,596.00,237.00,14.00,20.00,1.00,-1,-1,-1
139,352,823.00,794.00,13.00,33.00,1.00,-1,-1,-1
139,354,1329.00,638.00,16.00,13.00,1.00,-1,-1,-1
139,360,952.00,501.00,134.00,77.00,1.00,-1,-1,-1
139,362,575.00,218.00,15.00,13.00,1.00,-1,-1,-1
139,363,246.00,439.00,19.00,18.00,1.00,-1,-1,-1
139,364,1348.00,1028.00,17.00,112.00,1.00,-1,-1,-1
139,365,719.00,410.00,25.00,18.00,1.00,-1,-1,-1
139,373,525.00,175.00,64.00,31.00,1.00,-1,-1,-1
139,375,892.00,760.00,14.00,45.00,1.00,-1,-1,-1
139,382,560.00,346.00,41.00,40.00,1.00,-1,-1,-1
139,387,145.00,260.00,16.00,28.00,1.00,-1,-1,-1
139,388,914.00,306.00,18.00,48.00,1.00,-1,-1,-1
139,389,473.00,169.00,16.00,15.00,1.00,-1,-1,-1
139,390,1348.00,1043.00,9.00,29.00,1.00,-1,-1,-1
139,400,215.00,0.00,42.00,7.00,1.00,-1,-1,-1
139,403,982.00,523.00,78.00,26.00,1.00,-1,-1,-1
139,412,-6.00,965.00,20.00,15.00,1.00,-1,-1,-1
139,415,0.00,934.00,12.00,13.00,1.00,-1,-1,-1
139,423,715.00,676.00,15.00,18.00,1.00,-1,-1,-1
139,426,447.00,673.00,61.00,45.00,1.00,-1,-1,-1
139,427,826.00,722.00,16.00,36.00,1.00,-1,-1,-1
139,428,758.00,738.00,30.00,29.00,1.00,-1,-1,-1
139,429,12.00,355.00,13.00,18.00,1.00,-1,-1,-1
139,434,589.00,242.00,20.00,7.00,1.00,-1,-1,-1
139,444,549.00,175.00,12.00,15.00,1.00,-1,-1,-1
139,445,517.00,167.00,12.00,14.00,1.00,-1,-1,-1
139,446,253.00,755.00,12.00,15.00,1.00,-1,-1,-1
139,447,690.00,942.00,11.00,14.00,1.00,-1,-1,-1
139,448,624.00,708.00,12.00,21.00,1.00,-1,-1,-1
139,450,1166.00,747.00,15.00,12.00,1.00,-1,-1,-1
139,451,484.00,179.00,36.00,15.00,1.00,-1,-1,-1
139,452,584.00,833.00,14.00,15.00,1.00,-1,-1,-1
139,453,494.00,140.00,39.00,28.00,1.00,-1,-1,-1
139,454,19.00,288.00,27.00,30.00,1.00,-1,-1,-1
139,455,878.00,708.00,16.00,26.00,1.00,-1,-1,-1
139,456,548.00,181.00,22.00,9.00,1.00,-1,-1,-1
139,457,1185.00,886.00,18.00,16.00,1.00,-1,-1,-1
139,458,850.00,405.00,109.00,52.00,1.00,-1,-1,-1
139,459,1270.00,966.00,150.00,41.00,1.00,-1,-1,-1
139,461,291.00,184.00,56.00,49.00,1.00,-1,-1,-1
139,470,1229.00,608.00,82.00,22.00,1.00,-1,-1,-1
139,474,1407.00,993.00,48.00,38.00,1.00,-1,-1,-1
139,476,501.00,253.00,193.00,27.00,1.00,-1,-1,-1
139,481,1407.00,993.00,48.00,38.00,1.00,-1,-1,-1
139,483,1334.00,1027.00,18.00,29.00,1.00,-1,-1,-1
139,485,589.00,501.00,191.00,93.00,1.00,-1,-1,-1
139,488,533.00,491.00,17.00,21.00,1.00,-1,-1,-1
139,492,1628.00,402.00,20.00,19.00,1.00,-1,-1,-1
139,495,615.00,518.00,172.00,76.00,1.00,-1,-1,-1
139,502,475.00,153.00,48.00,33.00,1.00,-1,-1,-1
139,503,744.00,571.00,43.00,27.00,1.00,-1,-1,-1
139,507,1896.00,922.00,24.00,77.00,1.00,-1,-1,-1
139,508,587.00,496.00,22.00,23.00,1.00,-1,-1,-1
139,512,161.00,890.00,1581.00,190.00,1.00,-1,-1,-1
140,5,493.00,1048.00,27.00,59.00,1.00,-1,-1,-1
140,9,655.00,1055.00,43.00,30.00,1.00,-1,-1,-1
140,10,948.00,932.00,139.00,66.00,1.00,-1,-1,-1
140,11,1232.00,533.00,106.00,150.00,1.00,-1,-1,-1
140,12,992.00,679.00,170.00,115.00,1.00,-1,-1,-1
140,15,291.00,1034.00,128.00,72.00,1.00,-1,-1,-1
140,18,664.00,431.00,78.00,30.00,1.00,-1,-1,-1
140,21,506.00,186.00,38.00,45.00,1.00,-1,-1,-1
140,32,327.00,667.00,12.00,13.00,1.00,-1,-1,-1
140,34,654.00,273.00,13.00,42.00,1.00,-1,-1,-1
140,37,564.00,215.00,19.00,33.00,1.00,-1,-1,-1
140,38,613.00,526.00,70.00,44.00,1.00,-1,-1,-1
140,39,530.00,225.00,90.00,58.00,1.00,-1,-1,-1
140,40,571.00,225.00,29.00,25.00,1.00,-1,-1,-1
140,41,1260.00,632.00,25.00,44.00,1.00,-1,-1,-1
140,44,468.00,153.00,227.00,193.00,1.00,-1,-1,-1
140,45,-68.00,1011.00,162.00,121.00,1.00,-1,-1,-1
140,48,466.00,214.00,23.00,61.00,1.00,-1,-1,-1
140,49,500.00,163.00,15.00,11.00,1.00,-1,-1,-1
140,50,514.00,159.00,13.00,19.00,1.00,-1,-1,-1
140,54,431.00,818.00,13.00,23.00,1.00,-1,-1,-1
140,72,737.00,941.00,11.00,15.00,1.00,-1,-1,-1
140,73,1318.00,624.00,64.00,45.00,1.00,-1,-1,-1
140,76,1288.00,630.00,11.00,32.00,1.00,-1,-1,-1
140,77,1176.00,597.00,208.00,46.00,1.00,-1,-1,-1
140,100,677.00,880.00,11.00,36.00,1.00,-1,-1,-1
140,112,926.00,487.00,54.00,12.00,1.00,-1,-1,-1
140,113,1321.00,639.00,27.00,20.00,1.00,-1,-1,-1
140,114,1005.00,505.00,22.00,16.00,1.00,-1,-1,-1
140,116,1241.00,542.00,118.00,23.00,1.00,-1,-1,-1
140,126,1307.00,655.00,34.00,16.00,1.00,-1,-1,-1
140,129,941.00,966.00,29.00,21.00,1.00,-1,-1,-1
140,135,321.00,205.00,499.00,99.00,1.00,-1,-1,-1
140,139,955.00,980.00,21.00,16.00,1.00,-1,-1,-1
140,142,1029.00,718.00,52.00,14.00,1.00,-1,-1,-1
140,148,609.00,538.00,40.00,25.00,1.00,-1,-1,-1
140,149,95.00,1019.00,22.00,105.00,1.00,-1,-1,-1
140,153,1325.00,1028.00,11.00,41.00,1.00,-1,-1,-1
140,158,532.00,965.00,722.00,103.00,1.00,-1,-1,-1
140,166,437.00,228.00,75.00,45.00,1.00,-1,-1,-1
140,174,568.00,237.00,39.00,42.00,1.00,-1,-1,-1
140,182,487.00,159.00,138.00,125.00,1.00,-1,-1,-1
140,186,399.00,1065.00,17.00,8.00,1.00,-1,-1,-1
140,193,803.00,1044.00,41.00,65.00,1.00,-1,-1,-1
140,201,316.00,1064.00,11.00,12.00,1.00,-1,-1,-1
140,212,1296.00,562.00,44.00,27.00,1.00,-1,-1,-1
140,219,1305.00,621.00,33.00,37.00,1.00,-1,-1,-1
140,223,-14.00,1068.00,56.00,13.00,1.00,-1,-1,-1
140,244,1184.00,588.00,194.00,67.00,1.00,-1,-1,-1
140,254,564.00,227.00,65.00,44.00,1.00,-1,-1,-1
140,257,747.00,381.00,29.00,22.00,1.00,-1,-1,-1
140,262,891.00,529.00,199.00,123.00,1.00,-1,-1,-1
140,278,1287.00,601.00,42.00,19.00,1.00,-1,-1,-1
140,283,660.00,554.00,27.00,18.00,1.00,-1,-1,-1
140,290,579.00,241.00,23.00,9.00,1.00,-1,-1,-1
140,296,561.00,215.00,25.00,32.00,1.00,-1,-1,-1
140,299,1341.00,647.00,19.00,14.00,1.00,-1,-1,-1
140,301,80.00,135.00,24.00,218.00,1.00,-1,-1,-1
140,305,645.00,412.00,13.00,15.00,1.00,-1,-1,-1
140,306,226.00,572.00,10.00,15.00,1.00,-1,-1,-1
140,307,899.00,375.00,10.00,20.00,1.00,-1,-1,-1
140,309,569.00,220.00,20.00,24.00,1.00,-1,-1,-1
140,312,366.00,527.00,20.00,16.00,1.00,-1,-1,-1
140,316,346.00,891.00,15.00,14.00,1.00,-1,-1,-1
140,325,519.00,217.00,100.00,33.00,1.00,-1,-1,-1
140,332,-2.00,306.00,8.00,16.00,1.00,-1,-1,-1
140,337,48.00,1045.00,33.00,24.00,1.00,-1,-1,-1
140,350,593.00,241.00,14.00,20.00,1.00,-1,-1,-1
140,352,805.00,794.00,13.00,33.00,1.00,-1,-1,-1
140,354,1343.00,641.00,16.00,13.00,1.00,-1,-1,-1
140,360,934.00,501.00,134.00,77.00,1.00,-1,-1,-1
140,362,572.00,222.00,15.00,13.00,1.00,-1,-1,-1
140,363,227.00,439.00,19.00,18.00,1.00,-1,-1,-1
140,364,1329.00,1028.00,17.00,112.00,1.00,-1,-1,-1
140,365,700.00,410.00,25.00,18.00,1.00,-1,-1,-1
140,373,534.00,201.00,64.00,31.00,1.00,-1,-1,-1
140,375,871.00,735.00,14.00,45.00,1.00,-1,-1,-1
140,382,541.00,346.00,41.00,40.00,1.00,-1,-1,-1
140,387,126.00,261.00,16.00,23.00,1.00,-1,-1,-1
140,388,895.00,306.00,18.00,48.00,1.00,-1,-1,-1
140,389,456.00,170.00,16.00,15.00,1.00,-1,-1,-1
140,390,1330.00,1043.00,9.00,29.00,1.00,-1,-1,-1
140,400,194.00,0.00,42.00,7.00,1.00,-1,-1,-1
140,403,963.00,523.00,78.00,26.00,1.00,-1,-1,-1
140,412,-6.00,965.00,20.00,15.00,1.00,-1,-1,-1
140,415,0.00,934.00,12.00,13.00,1.00,-1,-1,-1
140,423,696.00,676.00,15.00,18.00,1.00,-1,-1,-1
140,426,428.00,673.00,61.00,45.00,1.00,-1,-1,-1
140,427,807.00,722.00,16.00,36.00,1.00,-1,-1,-1
140,428,740.00,738.00,30.00,29.00,1.00,-1,-1,-1
140,429,-6.00,356.00,13.00,18.00,1.00,-1,-1,-1
140,434,585.00,246.00,20.00,7.00,1.00,-1,-1,-1
140,444,532.00,176.00,12.00,15.00,1.00,-1,-1,-1
140,445,516.00,168.00,12.00,14.00,1.00,-1,-1,-1
140,446,235.00,755.00,12.00,15.00,1.00,-1,-1,-1
140,447,690.00,942.00,11.00,14.00,1.00,-1,-1,-1
140,448,605.00,708.00,12.00,21.00,1.00,-1,-1,-1
140,450,1147.00,748.00,15.00,12.00,1.00,-1,-1,-1
140,451,482.00,181.00,36.00,15.00,1.00,-1,-1,-1
140,452,566.00,834.00,14.00,15.00,1.00,-1,-1,-1
140,453,492.00,142.00,39.00,28.00,1.00,-1,-1,-1
140,454,0.00,310.00,27.00,30.00,1.00,-1,-1,-1
140,455,886.00,730.00,16.00,26.00,1.00,-1,-1,-1
140,456,563.00,212.00,22.00,9.00,1.00,-1,-1,-1
140,457,1166.00,886.00,18.00,16.00,1.00,-1,-1,-1
140,458,832.00,406.00,109.00,52.00,1.00,-1,-1,-1
140,459,1270.00,966.00,150.00,41.00,1.00,-1,-1,-1
140,461,272.00,185.00,56.00,49.00,1.00,-1,-1,-1
140,470,1242.00,611.00,82.00,22.00,1.00,-1,-1,-1
140,474,1407.00,993.00,48.00,38.00,1.00,-1,-1,-1
140,476,496.00,256.00,193.00,27.00,1.00,-1,-1,-1
140,481,1407.00,993.00,48.00,38.00,1.00,-1,-1,-1
140,483,1315.00,1027.00,18.00,29.00,1.00,-1,-1,-1
140,485,579.00,497.00,192.00,96.00,1.00,-1,-1,-1
140,488,515.00,491.00,17.00,21.00,1.00,-1,-1,-1
140,492,1609.00,402.00,20.00,19.00,1.00,-1,-1,-1
140,495,611.00,521.00,172.00,76.00,1.00,-1,-1,-1
140,502,474.00,155.00,48.00,33.00,1.00,-1,-1,-1
140,503,732.00,570.00,43.00,27.00,1.00,-1,-1,-1
140,507,1896.00,922.00,24.00,77.00,1.00,-1,-1,-1
140,508,578.00,495.00,22.00,23.00,1.00,-1,-1,-1
140,512,161.00,858.00,1581.00,222.00,1.00,-1,-1,-1
141,5,493.00,1048.00,27.00,59.00,1.00,-1,-1,-1
141,9,655.00,1055.00,43.00,30.00,1.00,-1,-1,-1
141,10,948.00,932.00,139.00,66.00,1.00,-1,-1,-1
141,11,1232.00,533.00,106.00,150.00,1.00,-1,-1,-1
141,12,992.00,679.00,170.00,115.00,1.00,-1,-1,-1
141,15,291.00,1034.00,128.00,72.00,1.00,-1,-1,-1
141,18,664.00,431.00,78.00,30.00,1.00,-1,-1,-1
141,21,506.00,186.00,38.00,45.00,1.00,-1,-1,-1
141,32,327.00,667.00,12.00,13.00,1.00,-1,-1,-1
141,34,654.00,273.00,13.00,42.00,1.00,-1,-1,-1
141,37,564.00,215.00,19.00,33.00,1.00,-1,-1,-1
141,38,613.00,526.00,70.00,44.00,1.00,-1,-1,-1
141,39,531.00,225.00,90.00,58.00,1.00,-1,-1,-1
141,40,571.00,225.00,29.00,25.00,1.00,-1,-1,-1
141,41,1260.00,632.00,25.00,44.00,1.00,-1,-1,-1
141,44,468.00,153.00,227.00,193.00,1.00,-1,-1,-1
141,45,-68.00,1011.00,162.00,121.00,1.00,-1,-1,-1
141,48,466.00,214.00,23.00,61.00,1.00,-1,-1,-1
141,49,500.00,163.00,15.00,11.00,1.00,-1,-1,-1
141,50,514.00,159.00,13.00,19.00,1.00,-1,-1,-1
141,54,431.00,818.00,13.00,23.00,1.00,-1,-1,-1
141,72,737.00,941.00,11.00,15.00,1.00,-1,-1,-1
141,73,1318.00,624.00,64.00,45.00,1.00,-1,-1,-1
141,76,1288.00,630.00,11.00,32.00,1.00,-1,-1,-1
141,77,1176.00,597.00,208.00,46.00,1.00,-1,-1,-1
141,100,677.00,880.00,11.00,36.00,1.00,-1,-1,-1
141,112,926.00,487.00,54.00,12.00,1.00,-1,-1,-1
141,113,1321.00,639.00,27.00,20.00,1.00,-1,-1,-1
141,114,1005.00,505.00,22.00,16.00,1.00,-1,-1,-1
141,116,1241.00,542.00,118.00,23.00,1.00,-1,-1,-1
141,126,1307.00,655.00,34.00,16.00,1.00,-1,-1,-1
141,129,941.00,966.00,29.00,21.00,1.00,-1,-1,-1
141,135,321.00,205.00,499.00,99.00,1.00,-1,-1,-1
141,139,955.00,980.00,21.00,16.00,1.00,-1,-1,-1
141,142,1029.00,718.00,52.00,14.00,1.00,-1,-1,-1
141,148,609.00,538.00,40.00,25.00,1.00,-1,-1,-1
141,149,95.00,1019.00,22.00,105.00,1.00,-1,-1,-1
141,153,1325.00,1028.00,11.00,41.00,1.00,-1,-1,-1
141,158,532.00,965.00,722.00,103.00,1.00,-1,-1,-1
141,166,437.00,228.00,75.00,45.00,1.00,-1,-1,-1
141,174,568.00,237.00,39.00,42.00,1.00,-1,-1,-1
141,182,487.00,159.00,138.00,125.00,1.00,-1,-1,-1
141,186,399.00,1065.00,17.00,8.00,1.00,-1,-1,-1
141,193,803.00,1044.00,41.00,65.00,1.00,-1,-1,-1
141,201,316.00,1064.00,11.00,12.00,1.00,-1,-1,-1
141,212,1296.00,562.00,44.00,27.00,1.00,-1,-1,-1
141,219,1305.00,621.00,33.00,37.00,1.00,-1,-1,-1
141,223,-14.00,1068.00,56.00,13.00,1.00,-1,-1,-1
141,244,1184.00,588.00,194.00,67.00,1.00,-1,-1,-1
141,254,564.00,227.00,65.00,44.00,1.00,-1,-1,-1
141,257,747.00,381.00,29.00,22.00,1.00,-1,-1,-1
141,262,891.00,529.00,199.00,123.00,1.00,-1,-1,-1
141,278,1287.00,601.00,42.00,19.00,1.00,-1,-1,-1
141,283,660.00,554.00,27.00,18.00,1.00,-1,-1,-1
141,290,579.00,241.00,23.00,9.00,1.00,-1,-1,-1
141,296,561.00,215.00,25.00,32.00,1.00,-1,-1,-1
141,299,1341.00,647.00,19.00,14.00,1.00,-1,-1,-1
141,301,80.00,135.00,24.00,218.00,1.00,-1,-1,-1
141,305,645.00,412.00,13.00,15.00,1.00,-1,-1,-1
141,306,226.00,572.00,10.00,15.00,1.00,-1,-1,-1
141,307,899.00,375.00,10.00,20.00,1.00,-1,-1,-1
141,309,569.00,220.00,20.00,24.00,1.00,-1,-1,-1
141,312,366.00,527.00,20.00,16.00,1.00,-1,-1,-1
141,316,345.00,891.00,15.00,14.00,1.00,-1,-1,-1
141,325,519.00,217.00,100.00,33.00,1.00,-1,-1,-1
141,332,-2.00,306.00,8.00,16.00,1.00,-1,-1,-1
141,337,48.00,1045.00,33.00,24.00,1.00,-1,-1,-1
